run_id,index_in_run,step,type_id,moved,reason,row,col,like_neighbors,unlike_neighbors,share_same,experiment,scenario,type_label
0,279,3,1,False,chose_to_stay,0,8,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
0,280,3,1,False,chose_to_stay,4,6,5,3,0.625,llm_01_20250804_205533,01,group 1
0,281,3,0,False,chose_to_stay,1,2,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
0,282,3,0,False,chose_to_stay,4,8,2,6,0.25,llm_01_20250804_205533,01,group 0
0,283,3,0,False,chose_to_stay,9,5,5,0,1.0,llm_01_20250804_205533,01,group 0
0,284,3,0,False,chose_to_stay,8,0,2,3,0.4,llm_01_20250804_205533,01,group 0
0,285,3,0,False,chose_to_stay,4,1,2,2,0.5,llm_01_20250804_205533,01,group 0
0,286,3,0,False,chose_to_stay,2,8,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
0,287,3,1,False,chose_to_stay,2,6,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
0,288,3,1,False,chose_to_stay,3,8,5,3,0.625,llm_01_20250804_205533,01,group 1
0,289,3,1,False,chose_to_stay,6,8,3,5,0.375,llm_01_20250804_205533,01,group 1
0,290,3,1,False,chose_to_stay,9,7,1,3,0.25,llm_01_20250804_205533,01,group 1
0,291,3,1,False,chose_to_stay,5,2,0,5,0.0,llm_01_20250804_205533,01,group 1
0,292,3,1,False,chose_to_stay,1,8,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
0,293,3,1,False,chose_to_stay,7,1,2,3,0.4,llm_01_20250804_205533,01,group 1
0,294,3,0,False,chose_to_stay,5,5,1,6,0.14285714285714285,llm_01_20250804_205533,01,group 0
0,295,3,1,False,chose_to_stay,7,8,2,6,0.25,llm_01_20250804_205533,01,group 1
0,296,3,0,False,chose_to_stay,9,6,4,1,0.8,llm_01_20250804_205533,01,group 0
0,297,3,0,False,chose_to_stay,3,2,3,2,0.6,llm_01_20250804_205533,01,group 0
0,298,3,0,False,chose_to_stay,4,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
0,299,3,1,False,chose_to_stay,8,1,3,3,0.5,llm_01_20250804_205533,01,group 1
0,300,3,1,False,chose_to_stay,3,7,6,2,0.75,llm_01_20250804_205533,01,group 1
0,301,3,1,False,chose_to_stay,0,3,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
0,302,3,1,False,chose_to_stay,7,4,2,6,0.25,llm_01_20250804_205533,01,group 1
0,303,3,1,False,chose_to_stay,1,6,3,3,0.5,llm_01_20250804_205533,01,group 1
0,304,3,0,False,chose_to_stay,8,6,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 0
0,305,3,1,False,chose_to_stay,5,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
0,306,3,1,False,chose_to_stay,0,2,1,3,0.25,llm_01_20250804_205533,01,group 1
0,307,3,1,False,chose_to_stay,3,4,5,3,0.625,llm_01_20250804_205533,01,group 1
0,308,3,1,False,chose_to_stay,2,7,6,2,0.75,llm_01_20250804_205533,01,group 1
0,309,3,0,False,chose_to_stay,8,3,2,3,0.4,llm_01_20250804_205533,01,group 0
0,310,3,1,False,chose_to_stay,5,9,3,2,0.6,llm_01_20250804_205533,01,group 1
0,311,3,0,False,chose_to_stay,1,7,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
0,312,3,0,False,chose_to_stay,5,0,1,1,0.5,llm_01_20250804_205533,01,group 0
0,313,3,1,False,chose_to_stay,7,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
0,314,3,0,False,chose_to_stay,8,4,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 0
0,315,3,1,False,chose_to_stay,0,9,2,0,1.0,llm_01_20250804_205533,01,group 1
0,316,3,1,False,chose_to_stay,4,5,6,2,0.75,llm_01_20250804_205533,01,group 1
0,317,3,0,False,chose_to_stay,3,3,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
0,318,3,0,False,chose_to_stay,7,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
0,319,3,1,False,chose_to_stay,6,4,3,5,0.375,llm_01_20250804_205533,01,group 1
0,320,3,1,False,chose_to_stay,8,8,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
0,321,4,1,False,chose_to_stay,1,6,3,3,0.5,llm_01_20250804_205533,01,group 1
0,322,4,0,False,chose_to_stay,7,5,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
0,323,4,0,False,chose_to_stay,8,6,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 0
0,324,4,1,False,chose_to_stay,3,7,6,2,0.75,llm_01_20250804_205533,01,group 1
0,325,4,0,False,chose_to_stay,9,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
0,326,4,1,False,chose_to_stay,6,8,3,5,0.375,llm_01_20250804_205533,01,group 1
0,327,4,1,False,chose_to_stay,4,5,6,2,0.75,llm_01_20250804_205533,01,group 1
0,328,4,1,False,chose_to_stay,7,2,3,3,0.5,llm_01_20250804_205533,01,group 1
0,329,4,0,False,chose_to_stay,8,0,2,3,0.4,llm_01_20250804_205533,01,group 0
0,330,4,0,False,chose_to_stay,4,1,2,2,0.5,llm_01_20250804_205533,01,group 0
0,331,4,0,False,chose_to_stay,0,1,3,1,0.75,llm_01_20250804_205533,01,group 0
0,332,4,1,False,chose_to_stay,3,8,5,3,0.625,llm_01_20250804_205533,01,group 1
0,333,4,0,False,chose_to_stay,9,4,4,0,1.0,llm_01_20250804_205533,01,group 0
0,334,4,1,False,chose_to_stay,6,4,3,5,0.375,llm_01_20250804_205533,01,group 1
0,335,4,0,False,chose_to_stay,7,7,3,3,0.5,llm_01_20250804_205533,01,group 0
0,336,4,1,False,chose_to_stay,5,4,3,5,0.375,llm_01_20250804_205533,01,group 1
0,337,4,1,False,chose_to_stay,7,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
0,338,4,0,False,chose_to_stay,7,9,2,3,0.4,llm_01_20250804_205533,01,group 0
0,339,4,1,False,chose_to_stay,7,8,2,6,0.25,llm_01_20250804_205533,01,group 1
0,340,4,0,False,chose_to_stay,6,9,1,4,0.2,llm_01_20250804_205533,01,group 0
0,341,4,1,False,chose_to_stay,2,9,2,2,0.5,llm_01_20250804_205533,01,group 1
0,342,4,1,False,chose_to_stay,3,6,7,1,0.875,llm_01_20250804_205533,01,group 1
0,343,4,1,False,chose_to_stay,2,6,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
0,344,4,0,False,chose_to_stay,9,5,5,0,1.0,llm_01_20250804_205533,01,group 0
0,345,4,0,False,chose_to_stay,1,1,3,3,0.5,llm_01_20250804_205533,01,group 0
0,346,4,1,False,chose_to_stay,4,7,6,2,0.75,llm_01_20250804_205533,01,group 1
0,347,4,1,False,chose_to_stay,8,1,3,3,0.5,llm_01_20250804_205533,01,group 1
0,348,4,0,False,chose_to_stay,4,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
0,349,4,1,False,chose_to_stay,4,4,3,5,0.375,llm_01_20250804_205533,01,group 1
0,350,4,1,False,chose_to_stay,5,8,4,4,0.5,llm_01_20250804_205533,01,group 1
0,351,4,1,False,chose_to_stay,0,8,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
0,352,4,0,False,chose_to_stay,0,0,2,0,1.0,llm_01_20250804_205533,01,group 0
0,353,4,1,False,chose_to_stay,2,5,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 1
0,354,4,1,False,chose_to_stay,2,4,3,2,0.6,llm_01_20250804_205533,01,group 1
0,355,4,1,False,chose_to_stay,5,9,3,2,0.6,llm_01_20250804_205533,01,group 1
0,356,4,0,False,chose_to_stay,4,8,2,6,0.25,llm_01_20250804_205533,01,group 0
0,357,4,1,False,chose_to_stay,0,3,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
0,358,4,0,False,chose_to_stay,5,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
0,359,4,0,False,chose_to_stay,1,7,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
0,360,4,1,False,chose_to_stay,7,4,2,6,0.25,llm_01_20250804_205533,01,group 1
0,361,4,0,False,chose_to_stay,8,9,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
0,362,4,0,False,chose_to_stay,0,5,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
0,363,4,1,False,chose_to_stay,2,7,6,2,0.75,llm_01_20250804_205533,01,group 1
0,364,4,1,False,chose_to_stay,2,3,2,3,0.4,llm_01_20250804_205533,01,group 1
0,365,4,1,False,chose_to_stay,2,1,1,3,0.25,llm_01_20250804_205533,01,group 1
0,366,4,0,False,chose_to_stay,8,4,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 0
0,367,4,1,False,chose_to_stay,2,0,1,1,0.5,llm_01_20250804_205533,01,group 1
0,368,4,0,False,chose_to_stay,9,6,4,1,0.8,llm_01_20250804_205533,01,group 0
0,369,4,1,False,chose_to_stay,5,2,0,5,0.0,llm_01_20250804_205533,01,group 1
0,370,4,0,False,chose_to_stay,8,5,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 0
0,371,4,0,False,chose_to_stay,6,3,2,6,0.25,llm_01_20250804_205533,01,group 0
0,372,4,1,False,chose_to_stay,9,7,1,3,0.25,llm_01_20250804_205533,01,group 1
0,373,4,1,False,chose_to_stay,5,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
0,374,4,0,False,chose_to_stay,5,0,1,1,0.5,llm_01_20250804_205533,01,group 0
0,375,4,1,False,chose_to_stay,4,0,0,2,0.0,llm_01_20250804_205533,01,group 1
0,376,4,0,False,chose_to_stay,6,5,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
0,377,4,0,False,chose_to_stay,0,4,1,1,0.5,llm_01_20250804_205533,01,group 0
0,378,4,0,False,chose_to_stay,5,7,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
0,379,4,1,False,chose_to_stay,0,9,2,0,1.0,llm_01_20250804_205533,01,group 1
0,380,4,0,False,chose_to_stay,5,5,1,6,0.14285714285714285,llm_01_20250804_205533,01,group 0
0,381,4,0,False,chose_to_stay,6,2,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
0,382,4,0,False,chose_to_stay,0,6,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
0,383,4,1,False,chose_to_stay,1,8,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
0,384,4,0,False,chose_to_stay,8,3,2,3,0.4,llm_01_20250804_205533,01,group 0
0,385,4,1,False,chose_to_stay,8,8,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
0,386,4,0,False,chose_to_stay,7,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
0,387,4,1,False,chose_to_stay,0,2,1,3,0.25,llm_01_20250804_205533,01,group 1
0,388,4,0,False,chose_to_stay,3,9,2,3,0.4,llm_01_20250804_205533,01,group 0
0,389,4,0,False,chose_to_stay,3,3,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
0,390,4,1,False,chose_to_stay,4,6,5,3,0.625,llm_01_20250804_205533,01,group 1
0,391,4,0,False,chose_to_stay,2,8,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
0,392,4,0,False,chose_to_stay,3,5,0,8,0.0,llm_01_20250804_205533,01,group 0
0,393,4,1,False,chose_to_stay,4,9,3,2,0.6,llm_01_20250804_205533,01,group 1
0,394,4,0,False,chose_to_stay,6,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
0,395,4,1,False,chose_to_stay,7,1,2,3,0.4,llm_01_20250804_205533,01,group 1
0,396,4,0,False,chose_to_stay,8,7,3,3,0.5,llm_01_20250804_205533,01,group 0
0,397,4,0,False,chose_to_stay,1,2,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
0,398,4,0,False,chose_to_stay,3,2,3,2,0.6,llm_01_20250804_205533,01,group 0
0,399,4,1,False,chose_to_stay,3,4,5,3,0.625,llm_01_20250804_205533,01,group 1
0,400,4,1,False,chose_to_stay,9,1,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
1,1,0,0,False,chose_to_stay,5,8,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
1,2,0,1,False,chose_to_stay,7,4,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 1
1,3,0,1,False,chose_to_stay,4,8,1,4,0.2,llm_01_20250804_205533,01,group 1
1,4,0,1,False,chose_to_stay,6,7,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
1,5,0,1,False,chose_to_stay,8,5,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
1,6,0,0,False,chose_to_stay,2,2,5,3,0.625,llm_01_20250804_205533,01,group 0
1,7,0,1,False,chose_to_stay,4,9,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
1,8,0,0,False,chose_to_stay,5,3,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 0
1,9,0,1,False,chose_to_stay,7,7,3,3,0.5,llm_01_20250804_205533,01,group 1
1,10,0,1,False,chose_to_stay,6,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
1,11,0,0,False,chose_to_stay,3,8,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
1,12,0,0,False,chose_to_stay,4,0,3,0,1.0,llm_01_20250804_205533,01,group 0
1,13,0,0,False,chose_to_stay,1,9,1,3,0.25,llm_01_20250804_205533,01,group 0
1,14,0,0,False,chose_to_stay,9,0,1,1,0.5,llm_01_20250804_205533,01,group 0
1,15,0,1,False,chose_to_stay,4,5,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
1,16,0,1,False,chose_to_stay,4,4,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
1,17,0,1,False,chose_to_stay,1,5,3,3,0.5,llm_01_20250804_205533,01,group 1
1,18,0,1,False,chose_to_stay,6,4,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
1,19,0,0,False,chose_to_stay,7,6,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 0
1,20,0,0,False,chose_to_stay,5,6,3,5,0.375,llm_01_20250804_205533,01,group 0
1,21,0,0,False,chose_to_stay,6,9,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
1,22,0,0,False,chose_to_stay,5,0,3,0,1.0,llm_01_20250804_205533,01,group 0
1,23,0,1,False,chose_to_stay,8,2,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
1,24,0,1,False,chose_to_stay,7,9,0,4,0.0,llm_01_20250804_205533,01,group 1
1,25,0,0,False,chose_to_stay,2,1,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
1,26,0,1,False,chose_to_stay,9,1,1,3,0.25,llm_01_20250804_205533,01,group 1
1,27,0,1,False,chose_to_stay,9,4,3,1,0.75,llm_01_20250804_205533,01,group 1
1,28,0,0,False,chose_to_stay,8,8,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
1,29,0,1,False,chose_to_stay,2,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
1,30,0,1,False,chose_to_stay,6,3,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
1,31,0,1,False,chose_to_stay,8,4,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 1
1,32,0,0,False,chose_to_stay,0,6,2,2,0.5,llm_01_20250804_205533,01,group 0
1,33,0,1,False,chose_to_stay,1,2,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 1
1,34,0,0,False,chose_to_stay,4,1,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 0
1,35,0,0,False,chose_to_stay,9,7,1,3,0.25,llm_01_20250804_205533,01,group 0
1,36,0,0,False,chose_to_stay,1,1,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
1,37,0,1,False,chose_to_stay,7,1,2,3,0.4,llm_01_20250804_205533,01,group 1
1,38,0,1,False,chose_to_stay,9,6,2,2,0.5,llm_01_20250804_205533,01,group 1
1,39,0,1,False,chose_to_stay,3,4,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 1
1,40,0,0,False,chose_to_stay,9,5,0,4,0.0,llm_01_20250804_205533,01,group 0
1,41,0,0,False,chose_to_stay,6,5,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
1,42,0,1,False,chose_to_stay,1,8,3,3,0.5,llm_01_20250804_205533,01,group 1
1,43,0,1,False,chose_to_stay,5,2,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
1,44,0,1,False,chose_to_stay,1,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
1,45,0,0,False,chose_to_stay,7,2,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
1,46,0,0,False,chose_to_stay,6,1,2,3,0.4,llm_01_20250804_205533,01,group 0
1,47,0,0,False,chose_to_stay,3,5,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
1,48,0,1,False,chose_to_stay,3,3,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
1,49,0,1,False,chose_to_stay,8,7,3,3,0.5,llm_01_20250804_205533,01,group 1
1,50,0,0,False,chose_to_stay,9,2,1,3,0.25,llm_01_20250804_205533,01,group 0
1,51,0,0,False,chose_to_stay,2,6,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
1,52,0,0,False,chose_to_stay,1,3,2,3,0.4,llm_01_20250804_205533,01,group 0
1,53,0,1,False,chose_to_stay,0,9,1,1,0.5,llm_01_20250804_205533,01,group 1
1,54,0,0,False,chose_to_stay,4,7,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 0
1,55,0,0,False,chose_to_stay,0,7,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
1,56,0,0,False,chose_to_stay,0,5,1,3,0.25,llm_01_20250804_205533,01,group 0
1,57,0,1,False,chose_to_stay,2,5,3,3,0.5,llm_01_20250804_205533,01,group 1
1,58,0,0,False,chose_to_stay,0,2,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
1,59,0,0,False,chose_to_stay,8,1,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
1,60,0,1,False,chose_to_stay,0,4,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
1,61,0,0,False,chose_to_stay,5,7,4,4,0.5,llm_01_20250804_205533,01,group 0
1,62,0,1,False,chose_to_stay,9,8,1,4,0.2,llm_01_20250804_205533,01,group 1
1,63,0,0,False,chose_to_stay,3,2,5,3,0.625,llm_01_20250804_205533,01,group 0
1,64,0,1,False,chose_to_stay,7,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
1,65,0,1,False,chose_to_stay,8,3,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
1,66,0,1,False,chose_to_stay,5,5,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
1,67,0,0,False,chose_to_stay,4,2,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
1,68,0,1,False,chose_to_stay,7,3,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 1
1,69,0,0,False,chose_to_stay,3,1,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 0
1,70,0,1,False,chose_to_stay,2,9,1,3,0.25,llm_01_20250804_205533,01,group 1
1,71,0,1,False,chose_to_stay,4,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
1,72,0,1,False,chose_to_stay,2,3,3,3,0.5,llm_01_20250804_205533,01,group 1
1,73,0,0,False,chose_to_stay,9,9,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
1,74,0,0,False,chose_to_stay,3,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
1,75,0,0,False,chose_to_stay,8,9,2,2,0.5,llm_01_20250804_205533,01,group 0
1,76,0,0,False,chose_to_stay,0,0,1,0,1.0,llm_01_20250804_205533,01,group 0
1,77,0,1,False,chose_to_stay,4,3,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
1,78,0,0,False,chose_to_stay,6,8,3,3,0.5,llm_01_20250804_205533,01,group 0
1,79,0,1,False,chose_to_stay,2,0,0,3,0.0,llm_01_20250804_205533,01,group 1
1,80,0,0,False,chose_to_stay,2,8,2,3,0.4,llm_01_20250804_205533,01,group 0
1,81,1,0,False,chose_to_stay,1,9,1,3,0.25,llm_01_20250804_205533,01,group 0
1,82,1,0,False,chose_to_stay,3,8,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
1,83,1,1,False,chose_to_stay,6,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
1,84,1,1,False,chose_to_stay,7,9,0,4,0.0,llm_01_20250804_205533,01,group 1
1,85,1,0,False,chose_to_stay,2,2,5,3,0.625,llm_01_20250804_205533,01,group 0
1,86,1,0,False,chose_to_stay,4,0,3,0,1.0,llm_01_20250804_205533,01,group 0
1,87,1,0,False,chose_to_stay,8,8,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
1,88,1,0,False,chose_to_stay,2,6,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
1,89,1,1,False,chose_to_stay,9,1,1,3,0.25,llm_01_20250804_205533,01,group 1
1,90,1,1,False,chose_to_stay,9,8,1,4,0.2,llm_01_20250804_205533,01,group 1
1,91,1,0,False,chose_to_stay,2,8,2,3,0.4,llm_01_20250804_205533,01,group 0
1,92,1,0,False,chose_to_stay,9,9,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
1,93,1,1,False,chose_to_stay,8,5,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
1,94,1,1,False,chose_to_stay,8,3,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
1,95,1,1,False,chose_to_stay,0,9,1,1,0.5,llm_01_20250804_205533,01,group 1
1,96,1,0,False,chose_to_stay,8,1,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
1,97,1,1,False,chose_to_stay,6,4,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
1,98,1,1,False,chose_to_stay,4,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
1,99,1,1,False,chose_to_stay,6,7,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
1,100,1,0,False,chose_to_stay,0,7,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
1,101,1,1,False,chose_to_stay,5,5,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
1,102,1,0,False,chose_to_stay,5,6,3,5,0.375,llm_01_20250804_205533,01,group 0
1,103,1,0,False,chose_to_stay,7,6,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 0
1,104,1,0,False,chose_to_stay,4,7,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 0
1,105,1,1,False,chose_to_stay,8,4,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 1
1,106,1,1,False,chose_to_stay,4,4,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
1,107,1,0,False,chose_to_stay,9,0,1,1,0.5,llm_01_20250804_205533,01,group 0
1,108,1,1,False,chose_to_stay,7,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
1,109,1,0,False,chose_to_stay,8,9,2,2,0.5,llm_01_20250804_205533,01,group 0
1,110,1,0,False,chose_to_stay,3,6,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
1,111,1,1,False,chose_to_stay,2,3,3,3,0.5,llm_01_20250804_205533,01,group 1
1,112,1,0,False,chose_to_stay,9,7,1,3,0.25,llm_01_20250804_205533,01,group 0
1,113,1,1,False,chose_to_stay,3,3,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
1,114,1,0,False,chose_to_stay,3,2,5,3,0.625,llm_01_20250804_205533,01,group 0
1,115,1,1,False,chose_to_stay,9,4,3,1,0.75,llm_01_20250804_205533,01,group 1
1,116,1,1,False,chose_to_stay,2,9,1,3,0.25,llm_01_20250804_205533,01,group 1
1,117,1,1,False,chose_to_stay,1,5,3,3,0.5,llm_01_20250804_205533,01,group 1
1,118,1,0,False,chose_to_stay,5,7,4,4,0.5,llm_01_20250804_205533,01,group 0
1,119,1,1,False,chose_to_stay,2,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
1,120,1,0,False,chose_to_stay,7,2,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
1,121,1,0,False,chose_to_stay,0,6,2,2,0.5,llm_01_20250804_205533,01,group 0
1,122,1,1,False,chose_to_stay,3,4,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 1
1,123,1,0,False,chose_to_stay,0,2,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
1,124,1,0,False,chose_to_stay,6,8,3,3,0.5,llm_01_20250804_205533,01,group 0
1,125,1,1,False,chose_to_stay,5,2,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
1,126,1,0,False,chose_to_stay,6,5,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
1,127,1,1,False,chose_to_stay,7,4,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 1
1,128,1,0,False,chose_to_stay,6,9,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
1,129,1,0,False,chose_to_stay,2,1,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
1,130,1,1,False,chose_to_stay,4,9,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
1,131,1,0,False,chose_to_stay,6,1,2,3,0.4,llm_01_20250804_205533,01,group 0
1,132,1,1,False,chose_to_stay,2,5,3,3,0.5,llm_01_20250804_205533,01,group 1
1,133,1,1,False,chose_to_stay,0,4,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
1,134,1,1,False,chose_to_stay,7,1,2,3,0.4,llm_01_20250804_205533,01,group 1
1,135,1,0,False,chose_to_stay,5,3,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 0
1,136,1,1,False,chose_to_stay,8,7,3,3,0.5,llm_01_20250804_205533,01,group 1
1,137,1,0,False,chose_to_stay,1,3,2,3,0.4,llm_01_20250804_205533,01,group 0
1,138,1,0,False,chose_to_stay,5,8,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
1,139,1,1,False,chose_to_stay,1,8,3,3,0.5,llm_01_20250804_205533,01,group 1
1,140,1,0,False,chose_to_stay,3,5,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
1,141,1,0,False,chose_to_stay,5,0,3,0,1.0,llm_01_20250804_205533,01,group 0
1,142,1,0,False,chose_to_stay,1,1,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
1,143,1,0,False,chose_to_stay,9,2,1,3,0.25,llm_01_20250804_205533,01,group 0
1,144,1,1,False,chose_to_stay,4,8,1,4,0.2,llm_01_20250804_205533,01,group 1
1,145,1,1,False,chose_to_stay,7,3,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 1
1,146,1,1,False,chose_to_stay,8,2,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
